#TimestampInMS,gt_lat,gt_long,phone_lat,phone_long
1.27547E+12,56.16200333,10.20306983,56.1619971,10.20299032
1.27547E+12,56.162002,10.203087,56.16194823,10.20302636
1.27547E+12,56.16199067,10.20309617,56.1619287,10.20304086
1.27547E+12,56.16199033,10.20312083,56.1618852,10.20307481
1.27547E+12,56.16196983,10.2031315,56.16187782,10.20308252
1.27547E+12,56.16194867,10.20312417,56.16186433,10.20309132
1.27547E+12,56.16194,10.20313917,56.16183038,10.20311722
1.27547E+12,56.1619225,10.20315083,56.16180708,10.20313516
1.27547E+12,56.1619115,10.203155,56.16179585,10.2031427
1.27547E+12,56.16188817,10.20316,56.16177959,10.20315494
1.27547E+12,56.161853,10.2031485,56.161765,10.20316424
1.27547E+12,56.1618195,10.20314283,56.1617505,10.2031748
1.27547E+12,56.16181333,10.20312783,56.16174422,10.20317665
1.27547E+12,56.1618225,10.20315117,56.16173189,10.20318411
1.27547E+12,56.16180633,10.20316733,56.16172016,10.20319207
1.27547E+12,56.16179467,10.203159,56.1617075,10.20319852
1.27547E+12,56.1617815,10.20317083,56.16168546,10.20321009
1.27547E+12,56.1617695,10.203192,56.16167305,10.20321747
1.27547E+12,56.16174383,10.203213,56.16166249,10.20322367
1.27547E+12,56.16172667,10.20323067,56.16164975,10.20322971
1.27547E+12,56.1616705,10.2032365,56.16171194,10.20314102
1.27547E+12,56.16166633,10.2032525,56.16172536,10.20317883
1.27547E+12,56.161661,10.20326883,56.1617013,10.2031878
1.27547E+12,56.16164317,10.20326967,56.16168588,10.2031914
1.27547E+12,56.1616275,10.203279,56.16166417,10.20320297
1.27547E+12,56.16157483,10.2032505,56.1615713,10.2032805
1.27547E+12,56.16155983,10.20325567,56.16151849,10.20337438
1.27547E+12,56.1615455,10.20326017,56.16154338,10.20335895
1.27547E+12,56.16153483,10.20327033,56.16154297,10.20335066
1.27547E+12,56.16152317,10.20328017,56.16154045,10.20333699
1.27547E+12,56.16151183,10.2032865,56.16153643,10.20332626
1.27547E+12,56.16149633,10.2032945,56.1615319,10.20332492
1.27547E+12,56.16147983,10.20330217,56.16152494,10.20331881
1.27547E+12,56.16146633,10.2033085,56.16151782,10.20331143
1.27547E+12,56.16145167,10.20331317,56.16151011,10.20330288
1.27547E+12,56.1614355,10.20332167,56.16148438,10.20331051
1.27547E+12,56.16141983,10.20333,56.16146133,10.20331948
1.27547E+12,56.16140167,10.20333967,56.16143945,10.20332895
1.27547E+12,56.1613835,10.203352,56.16142788,10.20332911
1.27547E+12,56.16137083,10.2033575,56.16141673,10.20333037
1.27547E+12,56.161357,10.20336033,56.16140165,10.20333616
1.27547E+12,56.1613425,10.20336467,56.16138505,10.20334035
1.27547E+12,56.16132717,10.203372,56.16136351,10.20334647
1.27547E+12,56.1613145,10.2033805,56.16134733,10.20334873
1.27547E+12,56.16130417,10.20338583,56.16132864,10.20335376
1.27547E+12,56.16129483,10.20338917,56.16131062,10.20335795
1.27547E+12,56.16128817,10.20338967,56.16129067,10.20336373
1.27547E+12,56.16127883,10.20338867,56.16126787,10.20337329
1.27547E+12,56.16126683,10.2033915,56.16125278,10.20338016
1.27547E+12,56.16125517,10.20339533,56.16123753,10.20338645
1.27547E+12,56.16124033,10.20340233,56.16122328,10.20339055
1.27547E+12,56.16122683,10.20340917,56.16121205,10.20339248
1.27547E+12,56.16121267,10.20341917,56.16120216,10.20339642
1.27547E+12,56.16120117,10.20342483,56.1611921,10.20340053
1.27547E+12,56.16118967,10.20342683,56.16118154,10.20340321
1.27547E+12,56.16117417,10.203432,56.16116863,10.20340648
1.27547E+12,56.161158,10.2034405,56.16115597,10.20341184
1.27547E+12,56.16114317,10.203451,56.16114131,10.20341922
1.27547E+12,56.161128,10.20345767,56.16112781,10.20342341
1.27547E+12,56.16111467,10.20346217,56.1611139,10.20342852
1.27547E+12,56.16109833,10.20346633,56.16109998,10.20343137
1.27547E+12,56.16108483,10.20346883,56.16108682,10.20343548
1.27547E+12,56.16107267,10.20347517,56.161074,10.20343758
1.27547E+12,56.16106067,10.20347883,56.16105967,10.20344068
1.27547E+12,56.1610485,10.2034845,56.1610434,10.20344797
1.27547E+12,56.16103633,10.20349033,56.16102865,10.20345417
1.27547E+12,56.1610255,10.20349433,56.16101356,10.20345962
1.27547E+12,56.16101417,10.20349933,56.16100476,10.20345451
1.27547E+12,56.16100267,10.20350517,56.16099412,10.20345417
1.27547E+12,56.16098933,10.20351483,56.1609823,10.20345836
1.27547E+12,56.16097683,10.20352567,56.16096772,10.20346222
1.27547E+12,56.16096283,10.203534,56.16095363,10.20346675
1.27547E+12,56.16094883,10.20353883,56.16094047,10.20346918
1.27547E+12,56.16093883,10.20354267,56.16092908,10.20347563
1.27547E+12,56.16092817,10.2035485,56.16091382,10.20348368
1.27547E+12,56.16091967,10.203553,56.16090494,10.20348619
1.27547E+12,56.16091,10.20356283,56.160901,10.20348686
1.27547E+12,56.16090333,10.2035615,56.16089312,10.2034877
1.27547E+12,56.16089883,10.203565,56.16088256,10.20349147
1.27547E+12,56.1608915,10.20356717,56.16087258,10.20349206
1.27547E+12,56.160814,10.2036075,56.16055893,10.20365349
1.27547E+12,56.16080433,10.203614,56.16052549,10.2037115
1.27547E+12,56.16079967,10.20362017,56.16054225,10.2037099
1.27547E+12,56.16078583,10.20362333,56.16054669,10.20372047
1.27547E+12,56.16076483,10.20362117,56.16057603,10.20370035
1.27547E+12,56.16075283,10.20361483,56.16057226,10.20370613
1.27547E+12,56.16074467,10.20360983,56.16057226,10.20370798
1.27547E+12,56.16073017,10.203615,56.1605746,10.20371049
1.27547E+12,56.16071283,10.20362533,56.16057813,10.20371292
1.27547E+12,56.16069567,10.2036285,56.16058139,10.20371502
1.27547E+12,56.16068617,10.203632,56.16057251,10.20372399
1.27547E+12,56.16067667,10.20363517,56.1605627,10.20372482
1.27547E+12,56.16066183,10.20364167,56.16055239,10.20372466
1.27547E+12,56.160652,10.20364517,56.16054736,10.20372449
1.27547E+12,56.16064017,10.2036535,56.16054393,10.20372063
1.27547E+12,56.16062267,10.2036585,56.16054502,10.20371854
1.27547E+12,56.16060233,10.203668,56.16054141,10.20372055
1.27547E+12,56.16058467,10.20367283,56.16053672,10.20372265
1.27547E+12,56.1605705,10.20367617,56.16052909,10.20372415
1.27547E+12,56.160568,10.20366833,56.16051878,10.20372533
1.27547E+12,56.16056267,10.203664,56.16050411,10.20373187
1.27547E+12,56.16048717,10.20372033,56.16022902,10.20433486
1.27547E+12,56.1604805,10.20373317,56.16027948,10.20439756
1.27547E+12,56.160466,10.20374717,56.16029113,10.20436688
1.27547E+12,56.16045583,10.20375933,56.16028057,10.20435179
1.27547E+12,56.160437,10.20379217,56.16027403,10.20431734
1.27547E+12,56.16042517,10.20382117,56.16027545,10.20428557
1.27547E+12,56.16038483,10.20386117,56.16035743,10.20407795
1.27547E+12,56.160361,10.20387517,56.16036145,10.20403185
1.27547E+12,56.16034,10.20389367,56.16035114,10.20399665
1.27547E+12,56.16032533,10.20391583,56.16034192,10.2039912
1.27547E+12,56.1603125,10.20392183,56.16032885,10.20399967
1.27547E+12,56.1603045,10.20392467,56.16031401,10.20399196
1.27547E+12,56.16030067,10.203931,56.16029289,10.20398165
1.27547E+12,56.16029433,10.2039305,56.16026875,10.20397243
1.27547E+12,56.16028717,10.203931,56.16024905,10.20396899
1.27547E+12,56.16026667,10.2039415,56.16023455,10.20397268
1.27547E+12,56.16024467,10.20395533,56.16022072,10.20397511
1.27547E+12,56.16022583,10.20397183,56.1602053,10.20397502
1.27547E+12,56.16021983,10.20397667,56.16018962,10.20397494
1.27547E+12,56.160202,10.20397817,56.16017747,10.20397486
1.27547E+12,56.16018767,10.20398817,56.16016448,10.20397377
1.27547E+12,56.1601985,10.20399433,56.1601545,10.20396865
1.27547E+12,56.16020617,10.20400567,56.16015266,10.20396874
1.27547E+12,56.1602215,10.2040105,56.1601514,10.20396849
1.27547E+12,56.160221,10.20403183,56.16011922,10.20398793
1.27547E+12,56.16022067,10.20403533,56.16009348,10.20400319
1.27547E+12,56.16021133,10.2040515,56.16008284,10.2040047
1.27547E+12,56.16020233,10.20409083,56.16008192,10.20401811
1.27547E+12,56.16016867,10.2040835,56.16006934,10.20401903
1.27547E+12,56.160167,10.2040955,56.1600587,10.20401786
1.27547E+12,56.16016017,10.2041045,56.1600437,10.20401593
1.27547E+12,56.15999733,10.20414817,56.1599981,10.20440719
1.27547E+12,56.1599965,10.20415267,56.15991822,10.20454441
1.27547E+12,56.16000333,10.20415833,56.15987497,10.20445154
1.27547E+12,56.159989,10.20412533,56.15985393,10.20444709
1.27547E+12,56.15995417,10.20408017,56.15988679,10.20432111
1.27547E+12,56.15992233,10.204025,56.15992358,10.20419714
1.27547E+12,56.1598975,10.20401167,56.15993632,10.20412699
1.27547E+12,56.159866,10.20401033,56.15993783,10.20408005
1.27547E+12,56.15984933,10.2039995,56.15993381,10.2040399
1.27547E+12,56.1598295,10.20398633,56.15991545,10.20399489
1.27547E+12,56.15981167,10.20395667,56.15989827,10.20396002
1.27547E+12,56.15979733,10.203931,56.1598831,10.20393437
1.27547E+12,56.15979383,10.20390833,56.15986189,10.20391224
1.27547E+12,56.15978767,10.20388683,56.15985016,10.20388659
1.27547E+12,56.1597855,10.20386583,56.15983507,10.20385818
1.27547E+12,56.15977717,10.20385467,56.15981789,10.20382926
1.27547E+12,56.1597595,10.2038305,56.15977975,10.20381669
1.27547E+12,56.15975183,10.20381,56.15978495,10.20377931
1.27547E+12,56.159737,10.20378317,56.15978268,10.2037488
1.27547E+12,56.15972533,10.203766,56.15977757,10.20371862
1.27547E+12,56.15971283,10.20374633,56.15976114,10.20369666
1.27547E+12,56.1597075,10.20373117,56.15974463,10.20367696
1.27547E+12,56.15969717,10.20371183,56.15973306,10.20365282
1.27547E+12,56.15968783,10.203692,56.15972652,10.20362701
1.27547E+12,56.159683,10.2036705,56.15971697,10.20360102
1.27547E+12,56.15968183,10.20365067,56.15971051,10.20358024
1.27547E+12,56.15967117,10.20363533,56.15970339,10.2035602
1.27547E+12,56.159663,10.203618,56.15969719,10.20353791
1.27547E+12,56.15965367,10.2035995,56.15968864,10.20351746
1.27547E+12,56.15964617,10.20358517,56.15968101,10.20349675
1.27547E+12,56.159636,10.20356333,56.15967405,10.20347764
1.27547E+12,56.159627,10.20354917,56.15966634,10.20345987
1.27547E+12,56.159611,10.20352917,56.15965779,10.2034437
1.27547E+12,56.15960733,10.20352783,56.15964664,10.20342869
1.27547E+12,56.159595,10.20351483,56.15963608,10.20341319
1.27547E+12,56.159583,10.20349883,56.1596267,10.20339961
1.27547E+12,56.1595755,10.2034765,56.15962209,10.20337798
1.27547E+12,56.159726,10.20331583,56.15961672,10.20335736
1.27547E+12,56.15974683,10.20326967,56.15960876,10.20333808
1.27547E+12,56.15975017,10.20323117,56.15959795,10.20331973
1.27547E+12,56.15974267,10.20321517,56.1595878,10.20329869
1.27547E+12,56.159734,10.203205,56.15957816,10.20328
1.27547E+12,56.15972083,10.2031985,56.15956945,10.20326089
1.27547E+12,56.15970933,10.20318583,56.1595619,10.20323767
1.27547E+12,56.15969933,10.203175,56.15955361,10.20321931
1.27547E+12,56.15968617,10.20315717,56.15954103,10.20320263
1.27547E+12,56.15967517,10.20314783,56.15953123,10.20318905
1.27547E+12,56.15966,10.203131,56.1595231,10.20317765
1.27547E+12,56.1596475,10.2031185,56.15951723,10.20316734
1.27547E+12,56.15964333,10.20310217,56.15950759,10.20314346
1.27547E+12,56.15964083,10.203086,56.15950725,10.20311068
1.27547E+12,56.15963817,10.20306517,56.15950943,10.20307213
1.27547E+12,56.15961533,10.2029855,56.15969953,10.20273299
1.27547E+12,56.15961317,10.20296733,56.1596795,10.20273375
1.27547E+12,56.15961083,10.20295,56.15956995,10.20282411
1.27547E+12,56.15960083,10.202928,56.15954573,10.2028371
1.27547E+12,56.15959783,10.20291383,56.15954355,10.20282905
1.27547E+12,56.15961517,10.20286417,56.15953366,10.20282494
1.27547E+12,56.15965283,10.2027835,56.1595329,10.20281212
1.27547E+12,56.15964817,10.20275817,56.15953223,10.20280265
1.27547E+12,56.15967583,10.2027145,56.15953701,10.20279116
1.27547E+12,56.15968933,10.20268033,56.15954774,10.20277348
1.27547E+12,56.15968967,10.20266517,56.15955268,10.20275395
1.27547E+12,56.1596895,10.20265583,56.15955176,10.20273903
1.27547E+12,56.15968667,10.20265333,56.15955729,10.20272646
1.27547E+12,56.159685,10.20264933,56.15956442,10.20270877
1.27547E+12,56.1596885,10.202646,56.15957423,10.20269234
1.27547E+12,56.15968917,10.20264133,56.15958269,10.20268061
1.27547E+12,56.15968567,10.20263117,56.15959426,10.20266384
1.27547E+12,56.15967717,10.202616,56.1596101,10.2026501
1.27547E+12,56.15966917,10.2026055,56.15962753,10.20263568
1.27547E+12,56.1596695,10.20261267,56.15964296,10.20262277
1.27547E+12,56.15966783,10.202613,56.15966173,10.20261229
1.27547E+12,56.159669,10.20262167,56.15966718,10.20260894
1.27547E+12,56.15967033,10.20262367,56.15967305,10.20260433
1.27547E+12,56.15966933,10.20262183,56.15967581,10.20260073
1.27547E+12,56.15966683,10.202621,56.15968042,10.20259838
1.27547E+12,56.1596655,10.2026185,56.15968864,10.20259478
1.27547E+12,56.15966133,10.202616,56.15969886,10.20259126
1.27547E+12,56.15965417,10.20261217,56.15970934,10.20258422
1.27547E+12,56.159648,10.2026075,56.15971697,10.2025651
1.27547E+12,56.15964333,10.20260583,56.15972837,10.20256108
1.27547E+12,56.159635,10.20259917,56.15972745,10.20256251
1.27547E+12,56.159627,10.20259433,56.15972644,10.202562
1.27547E+12,56.159619,10.2025845,56.15972401,10.20256376
1.27547E+12,56.15961267,10.20257433,56.159723,10.20256276
1.27547E+12,56.159611,10.20257317,56.15972133,10.20256066
1.27547E+12,56.1596045,10.202567,56.15971906,10.20255798
1.27547E+12,56.15960483,10.20256483,56.15972032,10.20255086
1.27547E+12,56.15960483,10.20256367,56.1597246,10.20254775
1.27547E+12,56.159608,10.20257167,56.15972904,10.20254884
1.27547E+12,56.15961283,10.2025765,56.15973541,10.20254222
1.27547E+12,56.15961817,10.202581,56.15974471,10.20254088
1.27547E+12,56.15962233,10.20258367,56.15975393,10.20254029
1.27547E+12,56.15963033,10.20258667,56.15976458,10.20254155
1.27547E+12,56.15963633,10.202591,56.15976173,10.20254557
1.27547E+12,56.159646,10.2025965,56.15975787,10.20254859
1.27547E+12,56.15965317,10.2026,56.15975913,10.20254884
1.27547E+12,56.15964867,10.20260783,56.15975938,10.20254859
1.27547E+12,56.15964467,10.20261617,56.15976114,10.2025506
1.27547E+12,56.159645,10.20262,56.15976273,10.20255287
1.27547E+12,56.15964933,10.20262267,56.15976047,10.20255739
1.27547E+12,56.15965467,10.20262483,56.1597567,10.20256008
1.27547E+12,56.1596615,10.2026295,56.15975301,10.20256578
1.27547E+12,56.15966933,10.20263467,56.15975729,10.20256318
1.27547E+12,56.15967817,10.20263983,56.15973348,10.20256603
1.27547E+12,56.15968433,10.20264267,56.15972158,10.20256854
1.27547E+12,56.15968817,10.2026425,56.15971605,10.20257215
1.27547E+12,56.159692,10.20264267,56.15971412,10.20257558
1.27547E+12,56.15969517,10.20264383,56.1597132,10.2025781
1.27547E+12,56.15969833,10.20264417,56.15971219,10.20257969
1.27547E+12,56.15971267,10.202643,56.15958579,10.20254063
1.27547E+12,56.15971333,10.2026425,56.15963382,10.20256033
1.27547E+12,56.1597145,10.202643,56.1596127,10.20256636
1.27547E+12,56.15971367,10.20264467,56.15959769,10.20257416
1.27547E+12,56.1597135,10.20264483,56.1595961,10.20258438
1.27547E+12,56.1597135,10.20264483,56.15968202,10.20254088
1.27547E+12,56.15971083,10.20264533,56.15967657,10.20254683
1.27547E+12,56.15971233,10.20264467,56.15967615,10.20254407
1.27547E+12,56.15970967,10.20264633,56.15967766,10.20254164
1.27547E+12,56.15970633,10.202649,56.15967607,10.20253811
1.27547E+12,56.15970733,10.20264867,56.15967263,10.20253283
1.27547E+12,56.15970917,10.2026485,56.15966693,10.20252722
1.27547E+12,56.15971,10.20264767,56.15966433,10.20252839
1.27547E+12,56.15970967,10.20263783,56.15934179,10.20271212
1.27547E+12,56.15970867,10.20263,56.15933098,10.20274364
1.27547E+12,56.15970867,10.20262183,56.15934221,10.20273794
1.27547E+12,56.159704,10.2026165,56.15936241,10.20273744
1.27547E+12,56.15970283,10.20261083,56.15938119,10.20274154
1.27547E+12,56.1597005,10.2026035,56.15941455,10.20272612
1.27547E+12,56.1597,10.202594,56.15945068,10.20271221
1.27547E+12,56.15970033,10.20257967,56.15948965,10.20270056
1.27547E+12,56.1597005,10.20256283,56.15950256,10.20270014
1.27547E+12,56.15969967,10.20254117,56.15950801,10.20270357
1.27547E+12,56.15969783,10.202517,56.15951077,10.20270718
1.27547E+12,56.159697,10.20249033,56.15951253,10.20270659
1.27547E+12,56.15968417,10.20249583,56.15982803,10.20249562
1.27547E+12,56.15968417,10.20250867,56.15969492,10.2025465
1.27547E+12,56.15968067,10.20251633,56.15967095,10.20254918
1.27547E+12,56.15967717,10.20252217,56.15963583,10.20256058
1.27547E+12,56.15967517,10.202529,56.1596215,10.2025677
1.27547E+12,56.15967483,10.202535,56.1595759,10.20258849
1.27547E+12,56.15967417,10.20254133,56.15957951,10.20258455
1.27547E+12,56.15967217,10.202546,56.15959359,10.20258229
1.27547E+12,56.15967033,10.20255,56.15960918,10.20258204
1.27547E+12,56.159668,10.20255417,56.15961613,10.20258698
1.27547E+12,56.15965483,10.20255983,56.15959267,10.20268673
1.27547E+12,56.15965583,10.20256117,56.15959912,10.20262202
1.27547E+12,56.1596575,10.20256267,56.15956098,10.20264943
1.27547E+12,56.15966017,10.20256667,56.15959384,10.20262193
1.27547E+12,56.15966083,10.20256333,56.15959049,10.20262504
1.27547E+12,56.15966167,10.20256517,56.15959015,10.20262638
1.27547E+12,56.1596645,10.20256317,56.15959367,10.20262445
1.27547E+12,56.15966817,10.20255967,56.15959778,10.20262529
1.27547E+12,56.15967233,10.20255867,56.15960448,10.20262646
1.27547E+12,56.15967433,10.2025625,56.15960641,10.20262361
1.27547E+12,56.15967533,10.20256167,56.15960599,10.20262302
1.27547E+12,56.15968133,10.202616,56.15976039,10.20247777
1.27547E+12,56.15968167,10.20262267,56.15972082,10.20250802
1.27547E+12,56.15969467,10.2026345,56.1596676,10.2025335
1.27547E+12,56.15969383,10.20264117,56.15963441,10.20255505
1.27547E+12,56.15969083,10.20264167,56.15960297,10.20257198
1.27547E+12,56.15968383,10.20263333,56.15961806,10.20256619
1.27547E+12,56.159673,10.20262483,56.15961161,10.20255664
1.27547E+12,56.15966717,10.20262117,56.1596039,10.20254591
1.27547E+12,56.1596555,10.20261183,56.15960691,10.20254767
1.27547E+12,56.15964833,10.20260733,56.15960582,10.20255052
1.27547E+12,56.15964383,10.20260533,56.15960608,10.20255412
1.27547E+12,56.159643,10.20260533,56.15960809,10.20255706
1.27547E+12,56.15964533,10.20260517,56.15961471,10.20255463
1.27547E+12,56.1596485,10.202609,56.15962016,10.20255873
1.27547E+12,56.15965167,10.20261067,56.15961924,10.20255706
1.27547E+12,56.15961517,10.2026925,56.15961504,10.20258631
1.27547E+12,56.15962317,10.2026845,56.1595935,10.20256879
1.27547E+12,56.15962883,10.20268067,56.15960809,10.20254876
1.27547E+12,56.15963633,10.20267733,56.159621,10.20252596
1.27547E+12,56.15964833,10.2026705,56.15962988,10.2025066
1.27547E+12,56.15965783,10.20266567,56.1596282,10.20251574
1.27547E+12,56.1596605,10.2026655,56.15963499,10.20252512
1.27547E+12,56.1596625,10.20266633,56.15963818,10.2025475
1.27547E+12,56.15966567,10.20265867,56.15964321,10.20254398
1.27547E+12,56.1596475,10.20263317,56.15965042,10.20254256
1.27547E+12,56.15963367,10.20260967,56.1596598,10.20252814
1.27547E+12,56.15963917,10.20258983,56.15966835,10.20251574
1.27547E+12,56.15964233,10.20257883,56.15967447,10.20250333
1.27547E+12,56.15964217,10.20256233,56.15967783,10.20250325
1.27547E+12,56.159651,10.202561,56.15968252,10.20248992
1.27547E+12,56.15966,10.20255033,56.15968906,10.2024781
1.27547E+12,56.15967083,10.20253517,56.15969744,10.20246662
1.27547E+12,56.1596795,10.20252067,56.15970356,10.20245195
1.27547E+12,56.15969,10.20250533,56.15971051,10.20244373
1.27547E+12,56.159702,10.20248917,56.15971789,10.20242965
1.27547E+12,56.15971483,10.20247483,56.15972711,10.2024206
1.27547E+12,56.1597235,10.20246917,56.1597375,10.20240761
